Time_sec,X_2d_X,X_2d_Y,PupilDiameter,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,CameraDirection_X,CameraDirection_Y,CameraDirection_Z,CameraOrigin_X,CameraOrigin_Y,CameraOrigin_Z
184.334555,0.5465053,0.342092,4.552475,-2660.618,-346.4911,-789.8078,-0.13085,0.5872205,-0.7987806,-0.04165237,0.4354781,-0.8992352,-2660.578,-346.6709,-789.5632
184.351116,0.5464642,0.3578896,4.537865,-2660.616,-328.8043,-789.8106,-0.1250044,0.5729031,-0.8100345,-0.03434078,0.4354781,-0.8995441,-2660.578,-328.9793,-789.5632
184.367995,0.5508788,0.3671985,4.526871,-2660.617,-328.8072,-789.8123,-0.1274726,0.5638224,-0.8159994,-0.02689316,0.4354781,-0.8997974,-2660.578,-328.9793,-789.5632
184.384474,0.5474597,0.3765176,4.519821,-2660.613,-311.2735,-789.814,-0.1138505,0.5555649,-0.8236417,-0.01935676,0.4354781,-0.8999913,-2660.578,-311.4427,-789.5632
184.400985,0.5458044,0.3864321,4.52877,-2660.61,-293.7929,-789.8159,-0.10344,0.5464247,-0.8310958,-0.0117231,0.4354782,-0.9001232,-2660.578,-293.959,-789.5632
184.417909,0.5455615,0.3942007,4.526245,-2660.607,-276.3528,-789.8173,-0.09631639,0.5390834,-0.8367271,-0.004080021,0.4354782,-0.9001903,-2660.578,-276.5164,-789.5632
184.434394,0.5494584,0.3921209,4.50576,-2660.607,-258.9201,-789.8171,-0.09670526,0.5406361,-0.8356798,0.003576793,0.4354782,-0.9001926,-2660.578,-259.0844,-789.5632
184.45095,0.5516615,0.3920233,4.50956,-2660.607,-241.4827,-789.8174,-0.09519663,0.5404437,-0.8359774,0.01119719,0.4354782,-0.90013,-2660.578,-241.6469,-789.5632
184.467824,0.5545605,0.3964258,4.504364,-2660.606,-241.4839,-789.8183,-0.09328882,0.5359158,-0.8391016,0.0188067,0.4354782,-0.9000031,-2660.578,-241.6469,-789.5632
184.484312,0.5569233,0.4106786,4.502045,-2660.606,-241.6885,-789.8207,-0.0909658,0.5219564,-0.8481077,0.02638824,0.4354782,-0.8998129,-2660.578,-241.8469,-789.5632
184.500915,0.5526867,0.4153022,4.492203,-2660.601,-241.8899,-789.8216,-0.07565054,0.5179641,-0.8520506,0.03397346,0.4354781,-0.8995579,-2660.578,-242.0469,-789.5632
184.517739,0.547491,0.4262547,4.488388,-2660.595,-242.0933,-789.8233,-0.05742058,0.5078465,-0.8595318,0.04149429,0.4354782,-0.8992428,-2660.578,-242.2469,-789.5632
184.534232,0.5545757,0.4341489,4.48069,-2660.597,-242.2957,-789.8248,-0.06416696,0.4993295,-0.8640327,0.04897263,0.4354782,-0.8988663,-2660.578,-242.4469,-789.5632
184.550784,0.5611256,0.4454725,4.488937,-2660.599,-242.4993,-789.8269,-0.06993097,0.4873418,-0.8704066,0.05640065,0.4354781,-0.8984308,-2660.578,-242.6469,-789.5632
184.567653,0.5576673,0.4559306,4.470932,-2660.595,-242.5026,-789.8284,-0.0554841,0.4773047,-0.8769845,0.06380616,0.4354781,-0.8979352,-2660.578,-242.6469,-789.5632
184.584141,0.5623266,0.461592,4.466011,-2660.595,-242.7043,-789.8297,-0.05697474,0.4710861,-0.8802453,0.07117369,0.4354781,-0.8973814,-2660.578,-242.847,-789.5632
184.600739,0.5627054,0.473516,4.478714,-2660.594,-242.9082,-789.8317,-0.05109073,0.4589309,-0.8870018,0.07855766,0.4354781,-0.8967651,-2660.578,-243.047,-789.5632
184.617654,0.5607188,0.476025,4.481865,-2660.59,-243.1089,-789.8321,-0.03914428,0.4566812,-0.8887688,0.08588336,0.4354781,-0.8960932,-2660.578,-243.247,-789.5632
184.63406,0.5593603,0.4836344,4.479858,-2660.587,-243.3113,-789.8332,-0.02844827,0.4490737,-0.8930417,0.09320125,0.4354782,-0.8953617,-2660.578,-243.447,-789.5632
184.650608,0.5663248,0.48523,4.479141,-2660.589,-243.5118,-789.834,-0.03559642,0.4466056,-0.8940226,0.100496,0.4354782,-0.8945724,-2660.578,-243.647,-789.5632
184.667569,0.5639115,0.4893885,4.472931,-2660.585,-243.5131,-789.8345,-0.02303318,0.4426502,-0.8963985,0.1077866,0.4354782,-0.8937232,-2660.578,-243.647,-789.5632
184.683979,0.5649806,0.501075,4.477234,-2660.584,-243.7168,-789.8363,-0.0176855,0.4304855,-0.9024242,0.115056,0.4354782,-0.8928164,-2660.578,-243.847,-789.5632
184.700573,0.5629838,0.5025498,4.477798,-2660.58,-243.9172,-789.8364,-0.00560923,0.4292227,-0.9031813,0.122344,0.4354782,-0.8918471,-2660.578,-244.047,-789.5632
184.717484,0.5673455,0.5094594,4.464859,-2660.58,-244.1194,-789.8379,-0.00660946,0.4215547,-0.9067789,0.1295906,0.4354782,-0.8908226,-2660.578,-244.2471,-789.5632
184.733898,0.5666354,0.5051095,4.470139,-2660.577,-244.318,-789.8372,0.00211627,0.4261733,-0.9046391,0.1368355,0.4354782,-0.8897386,-2660.578,-244.4471,-789.5632
184.750538,0.569839,0.5040296,4.4748,-2660.578,-244.5177,-789.8373,0.00215449,0.4269356,-0.9042795,0.1440604,0.4354782,-0.8885976,-2660.578,-244.6471,-789.5632
184.767399,0.5713968,0.5099103,4.463463,-2660.576,-244.5196,-789.8383,0.00744716,0.4205972,-0.9072169,0.1512846,0.4354782,-0.8873962,-2660.578,-244.6471,-789.5632
184.783817,0.572275,0.5039666,4.46656,-2660.574,-244.7177,-789.8375,0.01227594,0.426695,-0.9043123,0.1584874,0.4354782,-0.8861384,-2660.578,-244.8471,-789.5632
184.800406,0.5726889,0.5056403,4.460869,-2660.572,-244.9182,-789.8376,0.01951751,0.4249409,-0.9050107,0.1656739,0.4354782,-0.8848228,-2660.578,-245.0471,-789.5632
184.817314,0.5745089,0.4987828,4.459305,-2660.571,-245.1161,-789.837,0.02240055,0.4316444,-0.9017657,0.1728197,0.4354782,-0.8834551,-2660.578,-245.2471,-789.5632
184.833737,0.5790639,0.5075267,4.458366,-2660.572,-245.3188,-789.8389,0.02092421,0.4220827,-0.9063158,0.1799515,0.4354781,-0.8820297,-2660.578,-245.4471,-789.5632
184.850371,0.5784702,0.5087466,4.451256,-2660.569,-245.5192,-789.8388,0.02960807,0.4209512,-0.9065999,0.1870528,0.4354782,-0.8805512,-2660.578,-245.6471,-789.5632
184.867227,0.5308118,0.5230366,4.482315,-2660.538,-245.5237,-789.8345,0.1346328,0.4105349,-0.9018509,0.1941792,0.4354781,-0.879007,-2660.578,-245.6471,-789.5632
184.883656,0.3664526,0.5503957,4.508255,-2660.436,-245.7322,-789.8156,0.4567128,0.3688238,-0.809557,0.2013301,0.4354782,-0.8773968,-2660.578,-245.8471,-789.5632
184.90024,0.2553113,0.5541883,4.466377,-2660.367,-245.9334,-789.799,0.6274785,0.3382411,-0.7013299,0.2083083,0.4354782,-0.8757666,-2660.578,-246.0471,-789.5632
184.917142,0.1275841,0.6086904,4.433876,-2660.287,-246.1504,-789.7867,0.7668158,0.2549783,-0.5890498,0.2147383,0.4354781,-0.8742118,-2660.578,-246.2472,-789.5632
184.933575,0.0934184,0.630356,4.442108,-2660.265,-246.3571,-789.7829,0.7973363,0.2288706,-0.5584559,0.2204318,0.4354782,-0.8727939,-2660.578,-246.4472,-789.5632
184.950205,0.09946772,0.6313974,4.452881,-2660.267,-246.5576,-789.7822,0.795836,0.2293885,-0.5603802,0.2249818,0.4354782,-0.871632,-2660.578,-246.6472,-789.5632
184.96696,0.09573791,0.6282085,4.453697,-2660.264,-246.5566,-789.7799,0.8007951,0.2310996,-0.5525579,0.2285209,0.4354782,-0.8707108,-2660.578,-246.6472,-789.5632
184.983494,0.1039355,0.6233564,4.450233,-2660.268,-246.755,-789.7795,0.7964532,0.2369944,-0.5563236,0.2312682,0.4354781,-0.8699849,-2660.578,-246.8472,-789.5632
185.000171,0.1135366,0.6318641,4.460793,-2660.273,-246.9577,-789.7816,0.7907349,0.2322137,-0.5664055,0.2334086,0.4354782,-0.8694132,-2660.578,-247.0472,-789.5632
185.016875,0.1283444,0.627503,4.461678,-2660.282,-247.1564,-789.7827,0.7804054,0.2391551,-0.5777303,0.2350662,0.4354781,-0.8689664,-2660.578,-247.2472,-789.5632
185.033413,0.126568,0.6128247,4.450089,-2660.281,-247.3517,-789.78,0.7820639,0.251288,-0.5702897,0.2363564,0.4354782,-0.8686165,-2660.578,-247.4472,-789.5632
185.050136,0.120549,0.6222533,4.442169,-2660.277,-247.5547,-789.7798,0.7878238,0.2418999,-0.566408,0.2373586,0.4354781,-0.868343,-2660.578,-247.6472,-789.5632
185.066788,0.1346515,0.6314812,4.448784,-2660.285,-247.5576,-789.7833,0.7772487,0.2373959,-0.5826899,0.2381388,0.4354781,-0.8681294,-2660.578,-247.6472,-789.5632
185.083332,0.1394457,0.6221272,4.451439,-2660.463,-247.7547,-789.5717,0.7737322,0.2463456,-0.5836543,0.238745,0.4354782,-0.8679632,-2660.753,-247.8473,-789.3524
185.100101,0.1409657,0.6305692,4.447021,-2662.167,-247.9573,-787.4367,0.7730896,0.2394646,-0.5873579,0.2392175,0.4354781,-0.8678328,-2662.458,-248.0473,-787.2162
185.116703,0.1382164,0.6382226,4.456001,-2665.409,-248.1597,-782.9996,0.7755217,0.232385,-0.5869952,0.2395835,0.4354782,-0.8677321,-2665.702,-248.2473,-782.7784
185.133255,0.1460551,0.6344389,4.469505,-2670.116,-248.3586,-775.928,0.7689642,0.2374721,-0.5935495,0.2398685,0.4354782,-0.8676533,-2670.404,-248.4473,-775.7063
185.14997,0.1482429,0.6382105,4.465324,-2675.867,-248.5597,-766.5674,0.7674322,0.2346643,-0.5966409,0.24009,0.4354782,-0.8675922,-2676.154,-248.6473,-766.3448
185.166618,0.1510027,0.6292198,4.471756,-2675.869,-248.5569,-766.5665,0.7650727,0.2430204,-0.5963262,0.2402624,0.4354781,-0.867544,-2676.154,-248.6473,-766.3448
185.183174,0.1522229,0.6211556,4.473511,-2683.058,-248.7545,-754.0358,0.7637524,0.2503878,-0.5949691,0.2403964,0.4354781,-0.8675069,-2683.341,-248.8473,-753.8151
185.199838,0.1513507,0.6200204,4.47155,-2690.716,-248.9541,-740.42,0.7649916,0.2509454,-0.5931393,0.2405008,0.4354781,-0.8674781,-2691.0,-249.0473,-740.1998
185.216533,0.1480546,0.62635,4.464035,-2698.628,-249.1561,-725.8931,0.7678377,0.2447512,-0.5920491,0.2405818,0.4354781,-0.8674556,-2698.914,-249.2473,-725.6725
185.233093,0.1493077,0.6172311,4.466263,-2706.557,-249.3533,-710.5782,0.766393,0.253026,-0.5904402,0.2406448,0.4354781,-0.8674382,-2706.842,-249.4473,-710.3587
185.249802,0.1555292,0.6194992,4.481071,-2714.375,-249.554,-694.5989,0.7611504,0.2525775,-0.5973731,0.2406938,0.4354782,-0.8674247,-2714.657,-249.6473,-694.3782
185.266448,0.1552647,0.6096835,4.47332,-2714.375,-249.5509,-694.5977,0.7611631,0.260968,-0.5937394,0.240732,0.4354781,-0.8674139,-2714.657,-249.6473,-694.3782
185.283014,0.158053,0.6114773,4.4748,-2721.799,-249.7515,-677.6061,0.7588447,0.2600515,-0.5970996,0.2407617,0.4354782,-0.8674059,-2722.079,-249.8474,-677.3859
185.299671,0.1658907,0.6055843,4.477226,-2729.032,-249.9496,-660.248,0.7514781,0.2673028,-0.6031832,0.2407847,0.4354782,-0.8673996,-2729.307,-250.0474,-660.0275
185.316371,0.1640995,0.6126661,4.482048,-2736.073,-250.1518,-642.5917,0.7534145,0.2605821,-0.6037081,0.2408027,0.4354782,-0.8673945,-2736.35,-250.2474,-642.3705
185.332941,0.165986,0.6131932,4.469658,-2743.007,-250.352,-624.7159,0.7515479,0.2607031,-0.6059782,0.2408166,0.4354781,-0.8673904,-2743.281,-250.4474,-624.4943
185.349645,0.1660866,0.6109352,4.46595,-2749.852,-250.5514,-606.6683,0.7515231,0.2626447,-0.6051701,0.2408275,0.4354782,-0.8673876,-2750.127,-250.6474,-606.447
185.366284,0.169768,0.6243229,4.46228,-2749.854,-250.5555,-606.6708,0.7485697,0.2517222,-0.6134163,0.2408359,0.4354782,-0.8673851,-2750.127,-250.6474,-606.447
185.38286,0.1717386,0.6181335,4.459999,-2756.548,-250.7536,-588.3754,0.7467194,0.2575852,-0.6132374,0.2408424,0.4354781,-0.8673832,-2756.82,-250.8474,-588.1522
185.399609,0.1768937,0.6318436,4.466064,-2763.177,-250.9579,-569.9946,0.7419698,0.2467793,-0.6233625,0.2408476,0.4354782,-0.867382,-2763.447,-251.0474,-569.7684
185.416198,0.1796837,0.6269585,4.444695,-2769.755,-251.1564,-551.541,0.7395318,0.2516383,-0.6243163,0.2408516,0.4354782,-0.867381,-2770.022,-251.2474,-551.3151
185.432779,0.2049791,0.6227092,4.434395,-2776.306,-251.3551,-533.0374,0.7140662,0.2614546,-0.6494235,0.2408546,0.4354782,-0.8673801,-2776.558,-251.4474,-532.808
185.449478,0.2636421,0.6065671,4.463669,-2782.911,-251.55,-514.5183,0.6460549,0.2904181,-0.7058828,0.2408571,0.4354782,-0.8673795,-2783.128,-251.6475,-514.2815
185.466209,0.3501377,0.5594648,4.453186,-2782.965,-251.5354,-514.5256,0.5196252,0.3565035,-0.776463,0.2408589,0.4354781,-0.8673785,-2783.128,-251.6475,-514.2815
185.482698,0.3607056,0.5458724,4.437836,-2789.644,-251.7311,-495.993,0.5018007,0.3723614,-0.7807325,0.2408604,0.4354782,-0.8673784,-2789.801,-251.8475,-495.7491
185.499346,0.362111,0.5507335,4.432579,-2796.353,-251.9327,-477.4596,0.4999124,0.3676627,-0.7841631,0.2408615,0.4354782,-0.8673782,-2796.509,-252.0475,-477.2147
185.516114,0.3625505,0.5523388,4.43531,-2803.089,-252.1331,-458.9239,0.4993002,0.3661456,-0.7852622,0.2408624,0.4354782,-0.867378,-2803.245,-252.2475,-458.6788
185.532607,0.365342,0.5624919,4.436226,-2809.879,-252.3364,-440.4006,0.4963553,0.3561338,-0.7917072,0.2408631,0.4354782,-0.8673778,-2810.034,-252.4475,-440.1535
185.549206,0.3665959,0.5639895,4.433022,-2816.742,-252.5368,-421.8964,0.494031,0.3549833,-0.7936752,0.2408636,0.4354782,-0.8673776,-2816.896,-252.6475,-421.6489
185.566029,0.3684128,0.5658058,4.429085,-2816.743,-252.5374,-421.897,0.4911267,0.3534098,-0.796176,0.240864,0.4354781,-0.8673773,-2816.896,-252.6475,-421.6489
185.582535,0.3655616,0.5760739,4.455025,-2823.762,-252.7406,-403.4437,0.4966127,0.3423384,-0.797609,0.2408643,0.4354782,-0.8673773,-2823.917,-252.8475,-403.1946
185.59918,0.3650629,0.5765862,4.457069,-2830.867,-252.9409,-385.0191,0.4980643,0.3414965,-0.7970647,0.2408646,0.4354782,-0.8673773,-2831.023,-253.0475,-384.7701
185.615953,0.3702741,0.5731455,4.455544,-2838.042,-253.1397,-366.6182,0.4888246,0.3461565,-0.8007661,0.2408648,0.4354782,-0.8673773,-2838.195,-253.2476,-366.3688
185.632454,0.375534,0.5688227,4.45713,-2845.27,-253.3384,-348.2352,0.4798237,0.3515047,-0.8038741,0.2408649,0.4354781,-0.8673769,-2845.419,-253.4476,-347.9855
185.649144,0.3736155,0.5715501,4.463745,-2852.532,-253.5393,-329.8661,0.4827358,0.3484235,-0.8034719,0.2408651,0.4354781,-0.8673771,-2852.683,-253.6476,-329.6163
185.665866,0.3708842,0.5771894,4.461319,-2852.531,-253.541,-329.8664,0.4881308,0.3420608,-0.8029464,0.2408651,0.4354782,-0.8673771,-2852.683,-253.6476,-329.6163
185.682372,0.3671403,0.5911212,4.482697,-2859.937,-253.5452,-311.2949,0.4949985,0.3270706,-0.8049853,0.2408652,0.4354782,-0.8673771,-2860.091,-253.6474,-311.0433
185.699109,0.3702148,0.5916829,4.478928,-2867.366,-253.5452,-292.7292,0.4903147,0.3269371,-0.8079007,0.2408653,0.4354782,-0.8673771,-2867.519,-253.6472,-292.477
185.71578,0.3749934,0.5842726,4.478706,-2874.812,-253.5427,-274.1679,0.4816872,0.33548,-0.8095867,0.2408653,0.4354782,-0.8673771,-2874.962,-253.6471,-273.916
185.732291,0.3740792,0.5884625,4.489883,-2882.265,-253.544,-255.6113,0.4836767,0.3309058,-0.8102827,0.2408654,0.4354782,-0.8673771,-2882.416,-253.647,-255.3591
185.748977,0.3763541,0.5892822,4.49353,-2889.73,-253.5441,-237.0581,0.4798494,0.3304654,-0.8127343,0.2408654,0.4354782,-0.8673771,-2889.879,-253.6469,-236.8053
185.765686,0.3799608,0.5927517,4.503326,-2889.731,-253.5452,-237.0592,0.4742869,0.3274046,-0.8172259,0.2408654,0.4354782,-0.8673771,-2889.879,-253.6469,-236.8053
185.782201,0.3825473,0.6050392,4.50985,-2897.208,-253.5491,-218.512,0.4704247,0.3150401,-0.8242878,0.2408655,0.4354782,-0.8673771,-2897.354,-253.6469,-218.2559
185.798932,0.4030742,0.5921148,4.517715,-2904.701,-253.545,-199.9656,0.4341171,0.3313532,-0.8377035,0.2408655,0.4354782,-0.8673771,-2904.834,-253.6469,-199.708
185.815696,0.4579167,0.5406765,4.541893,-2912.219,-253.5289,-181.4205,0.3278515,0.3913462,-0.8598614,0.2408655,0.4354782,-0.8673771,-2912.317,-253.6469,-181.1613
185.83212,0.4756593,0.5267035,4.547958,-2919.747,-253.5245,-162.8885,0.2927209,0.4069612,-0.8652728,0.2408655,0.4354782,-0.8673771,-2919.835,-253.6468,-162.6284
185.8488,0.4736483,0.5332041,4.536049,-2927.321,-253.5265,-144.3803,0.2970098,0.4000353,-0.8670391,0.2408655,0.4354782,-0.8673771,-2927.411,-253.6468,-144.1197
185.865611,0.4726236,0.5402761,4.553535,-2927.321,-253.5287,-144.3812,0.2998024,0.3925256,-0.8695068,0.2408655,0.4354782,-0.8673771,-2927.411,-253.6468,-144.1197
185.882039,0.4735803,0.5449044,4.557549,-2934.978,-253.5302,-125.9065,0.2977812,0.3878194,-0.8723087,0.2408655,0.4354782,-0.8673771,-2935.067,-253.6468,-125.6441
185.898669,0.4746621,0.5546954,4.559525,-2942.662,-253.5332,-107.4439,0.2977744,0.377335,-0.8768972,0.2408655,0.4354782,-0.8673771,-2942.751,-253.6468,-107.1799
185.915534,0.4795843,0.5559621,4.573364,-2950.37,-253.5336,-88.98953,0.2877685,0.3762219,-0.8807079,0.2408655,0.4354782,-0.8673771,-2950.457,-253.6468,-88.72449
185.931958,0.4742712,0.5558096,4.583199,-2958.245,-253.5335,-70.6092,0.298548,0.3760929,-0.8771677,0.2408655,0.4354782,-0.8673771,-2958.335,-253.6468,-70.34509
185.948538,0.472611,0.5565809,4.582939,-2966.466,-253.5338,-52.39426,0.301562,0.3752791,-0.876485,0.2408655,0.4354782,-0.8673771,-2966.557,-253.6468,-52.13036
185.965439,0.4745244,0.5669219,4.596153,-2966.467,-253.537,-52.39608,0.298943,0.3643488,-0.8819768,0.2408655,0.4354782,-0.8673771,-2966.557,-253.6468,-52.13036
185.981881,0.4760362,0.5719076,4.60498,-2975.348,-253.5386,-34.51059,0.2962879,0.359108,-0.8850169,0.2408655,0.4354782,-0.8673771,-2975.438,-253.6468,-34.24387
185.998502,0.4745638,0.577176,4.604904,-2984.492,-253.5402,-16.75951,0.299878,0.3533792,-0.886113,0.2408655,0.4354782,-0.8673771,-2984.583,-253.6468,-16.49227
186.015449,0.4732313,0.5764395,4.607178,-2993.871,-253.54,0.8705635,0.3026843,0.354055,-0.8848883,0.2408655,0.4354782,-0.8673771,-2993.962,-253.6468,1.137468
186.0318,0.4701971,0.590324,4.612114,-3003.43,-253.5443,18.40437,0.3098176,0.3390983,-0.888271,0.2408655,0.4354782,-0.8673771,-3003.523,-253.6468,18.6728
186.048467,0.4730591,0.5917606,4.614738,-3013.135,-253.5447,35.86531,0.3041255,0.337705,-0.8907654,0.2408655,0.4354782,-0.8673771,-3013.227,-253.6468,36.13443
186.065268,0.4729736,0.6011758,4.609726,-3013.135,-253.5477,35.86396,0.3052118,0.3275817,-0.8941678,0.2408655,0.4354782,-0.8673771,-3013.227,-253.6468,36.13443
186.081728,0.4675147,0.5985085,4.60807,-3022.785,-253.5469,53.36307,0.3155844,0.3302453,-0.8895754,0.2408655,0.4354782,-0.8673771,-3022.881,-253.6468,53.63225
186.098441,0.4670649,0.6030612,4.613808,-3032.179,-253.5483,70.9966,0.3169613,0.3253016,-0.8909065,0.2408655,0.4354782,-0.8673771,-3032.275,-253.6468,71.26643
186.115278,0.5052545,0.6236783,4.636284,-3041.396,-253.5547,88.72564,0.2453422,0.3037806,-0.920611,0.2408655,0.4354782,-0.8673771,-3041.471,-253.6468,89.00464
186.131641,0.6403069,0.676318,4.6492,-3050.588,-253.5711,106.4804,-0.01235657,0.2378289,-0.9712285,0.2408655,0.4354782,-0.8673771,-3050.584,-253.6468,106.7893
186.1483,0.6962341,0.6832906,4.644814,-3059.782,-253.5733,123.8016,-0.1116666,0.2229621,-0.9684103,0.2408655,0.4354782,-0.8673771,-3059.746,-253.6468,124.1207
186.165202,0.7052775,0.6929349,4.648514,-3059.787,-253.5763,123.7987,-0.1257331,0.212061,-0.9691343,0.2408655,0.4354782,-0.8673771,-3059.746,-253.6468,124.1207
186.181564,0.7054948,0.6969177,4.644417,-3068.425,-253.5776,138.3475,-0.1255177,0.2081117,-0.9700179,0.2408655,0.4354782,-0.8673771,-3068.383,-253.6468,138.6701
186.198167,0.705874,0.6915475,4.623795,-3075.147,-253.5759,149.6708,-0.126822,0.2133341,-0.968713,0.2408655,0.4354782,-0.8673771,-3075.105,-253.6468,149.9928
186.215106,0.7036482,0.6865238,4.615738,-3080.372,-253.5743,158.4748,-0.1236558,0.2186426,-0.9679384,0.2408655,0.4354782,-0.8673771,-3080.331,-253.6468,158.7957
186.231489,0.6958492,0.6861659,4.618469,-3084.435,-253.5742,165.3268,-0.1109403,0.2201544,-0.9691359,0.2408655,0.4354782,-0.8673771,-3084.398,-253.6468,165.6463
186.248036,0.6910456,0.6965106,4.620293,-3087.593,-253.5774,170.6519,-0.1009783,0.210636,-0.9723352,0.2408655,0.4354782,-0.8673771,-3087.56,-253.6468,170.9722
186.26502,0.6897428,0.6930216,4.61219,-3087.593,-253.5763,170.6526,-0.09891594,0.214266,-0.971754,0.2408655,0.4354782,-0.8673771,-3087.56,-253.6468,170.9722
186.281407,0.6831822,0.6961804,4.608284,-3089.502,-253.5773,173.8752,-0.08742726,0.2120267,-0.9733453,0.2408655,0.4354782,-0.8673771,-3089.473,-253.6468,174.1942
186.298,0.6766773,0.7059891,4.611382,-3090.986,-253.5803,176.3824,-0.07460631,0.2030567,-0.9763206,0.2408655,0.4354782,-0.8673771,-3090.961,-253.6468,176.7017
186.314943,0.6750704,0.7077746,4.613647,-3092.142,-253.5809,178.3318,-0.07127127,0.201474,-0.9768974,0.2408655,0.4354782,-0.8673771,-3092.119,-253.6468,178.6511
186.331326,0.6726408,0.7149774,4.616936,-3093.041,-253.5831,179.8482,-0.06600818,0.1946222,-0.9786548,0.2408655,0.4354782,-0.8673771,-3093.019,-253.6468,180.1681
186.347869,0.6701393,0.7147664,4.617477,-3093.739,-253.5831,181.0281,-0.06095339,0.195082,-0.978891,0.2408655,0.4354782,-0.8673771,-3093.719,-253.6468,181.3475
186.364849,0.6614462,0.7053826,4.616928,-3093.735,-253.5802,181.0309,-0.04648317,0.2055471,-0.9775428,0.2408655,0.4354782,-0.8673771,-3093.719,-253.6468,181.3475
186.381249,0.6622039,0.7031797,4.610428,-3094.159,-253.5794,181.7446,-0.0490661,0.2076954,-0.9769623,0.2408655,0.4354782,-0.8673771,-3094.143,-253.6468,182.0611
186.397834,0.6612817,0.7052823,4.603004,-3094.488,-253.5802,182.2998,-0.04714622,0.2056767,-0.9774836,0.2408655,0.4354782,-0.8673771,-3094.473,-253.6468,182.6165
186.414764,0.657472,0.7070712,4.598595,-3094.742,-253.5807,182.7319,-0.03962355,0.2043175,-0.9781024,0.2408655,0.4354782,-0.8673771,-3094.729,-253.6468,183.0482
186.431172,0.643411,0.7279179,4.613037,-3094.932,-253.5872,183.0672,-0.01156263,0.1846994,-0.9827271,0.2408655,0.4354782,-0.8673771,-3094.928,-253.6468,183.3842
186.447711,0.6270567,0.7591125,4.615417,-3095.076,-253.597,183.3267,0.02316506,0.1544445,-0.98773,0.2408655,0.4354782,-0.8673771,-3095.083,-253.6468,183.6454
186.464686,0.6164906,0.7708887,4.618309,-3095.07,-253.6007,183.3267,0.04409096,0.1432291,-0.9887069,0.2408655,0.4354782,-0.8673771,-3095.083,-253.6468,183.6454
186.481087,0.6091886,0.7759532,4.622192,-3095.159,-253.6022,183.4852,0.05780287,0.1385389,-0.9886687,0.2408655,0.4354782,-0.8673771,-3095.177,-253.6468,183.8035
186.497667,0.6110067,0.7755393,4.619484,-3095.233,-253.6021,183.608,0.05431896,0.1388219,-0.9888265,0.2408655,0.4354782,-0.8673771,-3095.25,-253.6468,183.9265
186.514688,0.6095792,0.7725168,4.623634,-3095.289,-253.6011,183.7042,0.0565477,0.1419661,-0.988255,0.2408655,0.4354782,-0.8673771,-3095.307,-253.6468,184.0221
186.531015,0.6482786,0.7669753,4.644966,-3095.357,-253.5994,183.773,-0.01534634,0.1449415,-0.9893212,0.2408655,0.4354782,-0.8673771,-3095.351,-253.6468,184.0965
186.547641,0.7036404,0.767222,4.665718,-3095.424,-253.5995,183.8217,-0.1119712,0.1399742,-0.9838037,0.2408655,0.4354782,-0.8673771,-3095.386,-253.6468,184.1544
186.564612,0.7553895,0.7584296,4.644577,-3095.455,-253.5967,183.8145,-0.1966822,0.1429037,-0.9699973,0.2408655,0.4354782,-0.8673771,-3095.386,-253.6468,184.1544
186.580933,0.7509414,0.7670165,4.640366,-3095.472,-253.5994,183.849,-0.1883392,0.1354227,-0.9727225,0.2408655,0.4354782,-0.8673771,-3095.406,-253.6468,184.1894
186.597509,0.7529351,0.7661546,4.649773,-3095.49,-253.5991,183.8761,-0.1911371,0.1359865,-0.9720979,0.2408655,0.4354782,-0.8673771,-3095.423,-253.6468,184.2166
