Time_sec,X_2d_X,X_2d_Y,PupilDiameter,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,CameraDirection_X,CameraDirection_Y,CameraDirection_Z,CameraOrigin_X,CameraOrigin_Y,CameraOrigin_Z
114.282163,0.6399182,0.2255758,3.935829,-2193.087,-800.1663,788.0939,-0.8337277,0.5064631,0.2199849,-0.9685687,0.2433164,-0.05169011,-2192.815,-800.3316,788.0222
114.299042,0.6414599,0.2252742,3.944092,-2193.09,-800.1663,788.094,-0.8331125,0.5062715,0.2227392,-0.9685687,0.2433164,-0.05169011,-2192.818,-800.3316,788.0212
114.31606,0.6423706,0.219479,3.945213,-2193.092,-800.1644,788.0938,-0.8298654,0.511024,0.2240045,-0.9685687,0.2433164,-0.05169011,-2192.82,-800.3316,788.0205
114.332082,0.6405828,0.2221352,3.953758,-2193.092,-800.1653,788.0927,-0.8318811,0.5090489,0.2210046,-0.9685687,0.2433164,-0.05169011,-2192.82,-800.3316,788.0205
114.348911,0.6393049,0.2275633,3.950684,-2193.093,-800.1671,788.0915,-0.8349178,0.5048839,0.2190987,-0.9685687,0.2433164,-0.05169011,-2192.821,-800.3316,788.0201
114.365979,0.6425731,0.2220472,3.95298,-2193.094,-800.1652,788.0931,-0.8311038,0.5087696,0.224544,-0.9685687,0.2433164,-0.05169011,-2192.822,-800.3316,788.0197
114.382002,0.6431491,0.2170818,3.942665,-2193.094,-800.1636,788.0933,-0.8283424,0.5129433,0.2252512,-0.9685687,0.2433164,-0.05169011,-2192.823,-800.3316,788.0195
114.398876,0.643648,0.22124,3.959969,-2193.095,-800.1649,788.0934,-0.8303357,0.5092471,0.2262962,-0.9685687,0.2433164,-0.05169011,-2192.823,-800.3316,788.0193
114.415898,0.6426616,0.2292404,3.974472,-2193.096,-800.1677,788.0925,-0.8348758,0.5023848,0.2249267,-0.9685687,0.2433164,-0.05169011,-2192.824,-800.3316,788.0191
114.431926,0.6433,0.2284284,3.973427,-2193.096,-800.1674,788.0929,-0.8341989,0.5030098,0.2260383,-0.9685687,0.2433164,-0.05169011,-2192.824,-800.3316,788.0191
114.448745,0.6420991,0.2253478,3.972702,-2193.096,-800.1664,788.092,-0.8330877,0.50589,0.2236969,-0.9685687,0.2433164,-0.05169011,-2192.824,-800.3316,788.019
114.465767,0.6404686,0.2193685,3.97599,-2193.096,-800.1643,788.091,-0.830487,0.5115568,0.2204563,-0.9685687,0.2433164,-0.05169011,-2192.824,-800.3316,788.0189
114.481845,0.6425358,0.2208612,3.981026,-2193.096,-800.1649,788.0922,-0.830675,0.5095968,0.2242545,-0.9685687,0.2433164,-0.05169011,-2192.824,-800.3316,788.0189
114.498614,0.6414666,0.2189049,3.979248,-2193.096,-800.1643,788.0916,-0.8299077,0.5117061,0.222284,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0188
114.515736,0.6413786,0.2181183,3.98246,-2193.096,-800.164,788.0914,-0.8295248,0.5123913,0.2221341,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.531764,0.6403902,0.2144729,3.982025,-2193.096,-800.1628,788.0908,-0.8279522,0.5157744,0.2201636,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.548579,0.6413789,0.2196047,3.989128,-2193.096,-800.1646,788.0914,-0.8302821,0.5111273,0.2222171,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.565656,0.643641,0.2231443,3.99398,-2193.097,-800.1657,788.0928,-0.8314202,0.5074443,0.2263642,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.581687,0.6412121,0.2145718,3.985008,-2193.096,-800.1628,788.0913,-0.8277342,0.5155267,0.2215588,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.598448,0.6405548,0.2139423,3.986832,-2193.096,-800.1626,788.0909,-0.8276023,0.5162545,0.2203536,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.615575,0.6396426,0.236332,3.974258,-2193.098,-800.1702,788.0903,-0.839514,0.4968332,0.2199389,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.631608,0.6390958,0.2436616,3.985573,-2193.098,-800.1726,788.0899,-0.8433872,0.4904927,0.2193514,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.648413,0.6393145,0.2443536,3.97728,-2193.098,-800.1729,788.09,-0.8436487,0.4898361,0.2198123,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.665494,0.6386181,0.2456516,3.97348,-2193.098,-800.1733,788.0896,-0.8445243,0.4888574,0.2186257,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.681526,0.6432613,0.2446863,3.966461,-2193.098,-800.173,788.0925,-0.8425173,0.4885791,0.2268373,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.698378,0.6445466,0.2443053,3.967735,-2193.098,-800.1729,788.0933,-0.8419024,0.4885604,0.229149,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.715413,0.643348,0.2423727,3.96711,-2193.098,-800.1722,788.0925,-0.8413021,0.4906315,0.2269174,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.731451,0.6424401,0.2345516,3.958809,-2193.098,-800.1696,788.092,-0.8376892,0.4976848,0.224915,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.748246,0.6444769,0.233421,3.949089,-2193.098,-800.1692,788.0933,-0.8363822,0.4982765,0.2284411,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.765332,0.6410778,0.2353731,3.948921,-2193.098,-800.1698,788.0912,-0.8385023,0.4973803,0.2225455,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.78137,0.6435903,0.2326156,3.944908,-2193.097,-800.1689,788.0927,-0.8363075,0.4991516,0.2267978,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.798211,0.6446952,0.233868,3.947968,-2193.098,-800.1693,788.0934,-0.8365724,0.4978069,0.2287683,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.815252,0.6410266,0.2374281,3.956062,-2193.098,-800.1705,788.0911,-0.8395686,0.4956063,0.2224838,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.831289,0.6453273,0.2233991,3.936996,-2193.097,-800.1658,788.0938,-0.8309903,0.5068216,0.2293184,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.84808,0.6479439,0.2226051,3.935974,-2193.097,-800.1656,788.0954,-0.8297848,0.5067319,0.2338376,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.865121,0.6444478,0.2339974,3.948158,-2193.098,-800.1694,788.0932,-0.836705,0.4977736,0.2283556,-0.9685687,0.2433164,-0.05169011,-2192.825,-800.3316,788.0187
114.881209,0.6438615,0.228029,3.939461,-2193.783,-800.1672,787.8905,-0.8337452,0.5032527,0.2271689,-0.9685687,0.2433164,-0.05169011,-2193.51,-800.3316,787.8163
114.898045,0.6432731,0.2230109,3.947403,-2195.601,-800.1656,787.4498,-0.8314546,0.5076503,0.2257753,-0.9685687,0.2433164,-0.05169011,-2195.329,-800.3316,787.376
114.91509,0.639351,0.2352702,3.952133,-2195.602,-800.1697,787.4474,-0.8389489,0.4979659,0.2195329,-0.9685687,0.2433164,-0.05169011,-2195.329,-800.3316,787.376
114.931128,0.5650393,0.320381,3.971581,-2201.262,-800.1983,786.8059,-0.8983447,0.4315835,0.08192986,-0.9685687,0.2433164,-0.05169011,-2200.984,-800.3316,786.7806
114.947913,0.5172373,0.3655443,3.962639,-2209.66,-800.2134,786.4152,-0.9210786,0.3891206,-0.01412002,-0.9685687,0.2433164,-0.05169011,-2209.38,-800.3316,786.4195
114.965009,0.5114067,0.3724936,3.944191,-2233.594,-800.2158,786.5944,-0.9237987,0.38199,-0.02606965,-0.9685687,0.2433164,-0.05169011,-2233.313,-800.3316,786.6023
114.981051,0.5104197,0.3639734,3.933701,-2233.593,-800.2129,786.5938,-0.9200021,0.390923,-0.02784623,-0.9685687,0.2433164,-0.05169011,-2233.313,-800.3316,786.6023
114.997879,0.5098794,0.3636813,3.934624,-2248.11,-800.2129,787.0875,-0.9198319,0.391243,-0.02895325,-0.9685687,0.2433164,-0.05169011,-2247.83,-800.3316,787.0963
115.014924,0.5079675,0.3651708,3.933197,-2248.11,-800.2134,787.0862,-0.9203621,0.3896773,-0.03294256,-0.9685687,0.2433164,-0.05169011,-2247.83,-800.3316,787.0963
115.03097,0.5088001,0.3615814,3.939705,-2264.774,-800.2122,787.9196,-0.9188599,0.3933502,-0.0311794,-0.9685687,0.2433164,-0.05169011,-2264.494,-800.3316,787.9291
115.047844,0.5098428,0.3628319,3.942253,-2282.167,-800.2126,788.8682,-0.9195004,0.3920057,-0.02916321,-0.9685687,0.2433164,-0.05169011,-2281.888,-800.3316,788.8771
115.064838,0.509,0.3630396,3.959839,-2300.131,-800.2126,789.9058,-0.9195066,0.3918657,-0.0308046,-0.9685687,0.2433164,-0.05169011,-2299.852,-800.3316,789.915
115.080889,0.503413,0.3465328,3.943779,-2318.535,-800.207,791.0099,-0.9115994,0.4089494,-0.04179603,-0.9685687,0.2433164,-0.05169011,-2318.257,-800.3316,791.0226
115.097713,0.5038151,0.3463795,3.947861,-2337.284,-800.2071,792.1721,-0.9117024,0.4088029,-0.0409744,-0.9685687,0.2433164,-0.05169011,-2337.007,-800.3316,792.1846
115.114717,0.5059755,0.3611606,3.986137,-2337.286,-800.212,792.1734,-0.9185176,0.393646,-0.03698872,-0.9685687,0.2433164,-0.05169011,-2337.007,-800.3316,792.1846
115.130808,0.5071366,0.3530624,3.961327,-2356.51,-800.2093,793.4113,-0.9149035,0.4022073,-0.03436229,-0.9685687,0.2433164,-0.05169011,-2356.232,-800.3316,793.4217
115.147678,0.5044057,0.3511663,3.963074,-2375.897,-800.2086,794.6721,-0.91379,0.4042148,-0.03997494,-0.9685687,0.2433164,-0.05169011,-2375.619,-800.3316,794.6843
115.164686,0.505226,0.3575967,3.989571,-2395.411,-800.2109,795.9552,-0.9167886,0.3975244,-0.03837932,-0.9685687,0.2433164,-0.05169011,-2395.132,-800.3316,795.9668
115.180728,0.5064696,0.3472766,3.977867,-2414.138,-800.2073,796.7831,-0.9122238,0.4081407,-0.03562025,-0.9685687,0.2433164,-0.05169011,-2413.86,-800.3316,796.794
115.197643,0.5050316,0.3411652,3.976059,-2430.892,-800.2053,796.8232,-0.9093261,0.4143153,-0.03832703,-0.9685687,0.2433164,-0.05169011,-2430.615,-800.3316,796.835
115.214601,0.5024624,0.341044,3.994156,-2430.892,-800.2053,796.8217,-0.9090055,0.4145082,-0.04349634,-0.9685687,0.2433164,-0.05169011,-2430.615,-800.3316,796.835
115.230647,0.503692,0.3406155,4.010216,-2452.535,-800.2052,794.4939,-0.9089141,0.41497,-0.04092773,-0.9685687,0.2433164,-0.05169011,-2452.257,-800.3316,794.5063
115.247513,0.5045676,0.3366116,4.001617,-2452.534,-800.2039,794.4944,-0.9071299,0.4190313,-0.03909145,-0.9685687,0.2433164,-0.05169011,-2452.257,-800.3316,794.5063
115.264514,0.5028906,0.3268993,3.998283,-2460.033,-800.2006,793.5426,-0.9024629,0.4286809,-0.04234906,-0.9685687,0.2433164,-0.05169011,-2459.757,-800.3316,793.5556
115.280566,0.5024673,0.3088087,3.976448,-2465.868,-800.1944,792.8026,-0.8936427,0.4467469,-0.04266102,-0.9685687,0.2433164,-0.05169011,-2465.593,-800.3316,792.8157
115.29738,0.5011786,0.3048206,3.975426,-2470.405,-800.193,792.2266,-0.8914536,0.4508429,-0.04529124,-0.9685687,0.2433164,-0.05169011,-2470.131,-800.3316,792.2405
115.314332,0.5010922,0.3119356,3.971764,-2470.406,-800.1954,792.2264,-0.894968,0.4437803,-0.04573073,-0.9685687,0.2433164,-0.05169011,-2470.131,-800.3316,792.2405
115.330485,0.499996,0.3106466,3.971832,-2473.152,-800.195,791.8777,-0.8943073,0.4449082,-0.04765734,-0.9685687,0.2433164,-0.05169011,-2472.877,-800.3316,791.8924
115.347345,0.4999014,0.3135778,3.970985,-2475.289,-800.196,791.6068,-0.8957564,0.4419529,-0.04793937,-0.9685687,0.2433164,-0.05169011,-2475.014,-800.3316,791.6215
115.364344,0.5008869,0.3088178,3.979729,-2476.949,-800.1943,791.3969,-0.8935269,0.4466591,-0.04588576,-0.9685687,0.2433164,-0.05169011,-2476.675,-800.3316,791.4109
115.380404,0.4989445,0.3129122,3.988022,-2478.242,-800.1957,791.2318,-0.8952377,0.4427724,-0.05001985,-0.9685687,0.2433164,-0.05169011,-2477.968,-800.3316,791.2471
115.397311,0.4979765,0.3116808,3.982346,-2479.247,-800.1954,791.1038,-0.8945922,0.443873,-0.05178461,-0.9685687,0.2433164,-0.05169011,-2478.972,-800.3316,791.1197
115.414259,0.4988205,0.2921963,3.956253,-2479.245,-800.1888,791.1044,-0.885003,0.462945,-0.04951455,-0.9685687,0.2433164,-0.05169011,-2478.972,-800.3316,791.1197
115.430324,0.5007335,0.3079419,3.971291,-2479.854,-800.1942,791.028,-0.8930485,0.4474474,-0.04749022,-0.9684916,0.2433164,-0.0531137,-2479.58,-800.3316,791.0426
115.447275,0.510852,0.322783,3.972786,-2480.329,-800.199,790.9732,-0.9009692,0.4327877,-0.03081129,-0.9682896,0.2433164,-0.05668062,-2480.053,-800.3316,790.9827
115.464174,0.5453867,0.3770329,3.968712,-2480.702,-799.741,790.9457,-0.9262544,0.3755664,0.03166528,-0.9678923,0.2433164,-0.06310212,-2480.421,-799.8553,790.936
115.480243,0.5437369,0.3850228,3.962975,-2480.989,-798.3861,790.9058,-0.9297884,0.3675575,0.01987612,-0.9672901,0.2433164,-0.07174501,-2480.707,-798.4979,790.8998
115.49724,0.5434551,0.390078,3.967529,-2481.212,-796.2332,790.8745,-0.9320778,0.3621324,0.0095448,-0.9664676,0.2433164,-0.08208419,-2480.929,-796.3431,790.8716
115.514088,0.546656,0.390643,3.965179,-2481.213,-796.2334,790.873,-0.9324802,0.3611934,0.00447074,-0.9654028,0.2433164,-0.09378088,-2480.929,-796.3431,790.8716
115.530162,0.5502319,0.3896947,3.95787,-2481.347,-793.0668,790.8542,-0.9321923,0.3619628,-0.00074761,-0.964083,0.2433164,-0.1064966,-2481.064,-793.1768,790.8545
115.54711,0.5473138,0.3891517,3.963242,-2481.452,-789.6348,790.8352,-0.9316305,0.3628748,-0.01966125,-0.9624899,0.2433164,-0.1200442,-2481.168,-789.7451,790.8412
115.563989,0.5502919,0.3866156,3.961113,-2481.533,-786.0276,790.8226,-0.9305621,0.3651302,-0.02709368,-0.9606197,0.2433164,-0.1341913,-2481.25,-786.1387,790.8309
115.580081,0.5531733,0.3899256,3.966942,-2481.597,-782.3196,790.812,-0.9316615,0.3615676,-0.03571584,-0.9584595,0.2433164,-0.148838,-2481.313,-782.4295,790.8228
115.597075,0.5523193,0.3943738,3.959824,-2481.646,-778.5314,790.8007,-0.9326177,0.3570507,-0.05233749,-0.9560139,0.2433164,-0.1638133,-2481.363,-778.64,790.8166
115.613903,0.5493814,0.3994639,3.972931,-2481.646,-778.5333,790.7944,-0.9332426,0.3516776,-0.07335661,-0.9532718,0.2433164,-0.1790823,-2481.363,-778.64,790.8166
115.63,0.5567826,0.3928568,3.969292,-2481.676,-774.6306,790.7905,-0.9307904,0.3581467,-0.07321375,-0.9502441,0.2433164,-0.1945085,-2481.393,-774.7397,790.8128
115.646943,0.5590824,0.3847244,3.968445,-2481.698,-770.6903,790.7845,-0.9267189,0.3663855,-0.08338933,-0.9469202,0.2433164,-0.210094,-2481.416,-770.8019,790.8099
115.663818,0.5561157,0.381963,3.955475,-2481.716,-766.722,790.7758,-0.9233335,0.3695377,-0.10439,-0.9433138,0.2433164,-0.2257345,-2481.434,-766.8346,790.8076
115.67992,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.9394143,0.2433164,-0.2414512,-2481.448,-762.8446,790.8059
115.696812,0.2410304,0.3622821,4.081093,-2481.686,-758.7175,790.5767,-0.6620989,0.3475246,-0.6639665,-0.9352371,0.2433164,-0.2571564,-2481.459,-758.8368,790.8045
115.713732,0.1432053,0.3582605,3.989815,-2481.665,-758.7161,790.5151,-0.5490201,0.3215095,-0.7714975,-0.9307672,0.2433164,-0.272891,-2481.459,-758.8368,790.8045
115.729839,0.1344533,0.3576789,4.006874,-2481.665,-754.7165,790.5057,-0.5270048,0.3193921,-0.7875625,-0.9260256,0.2433164,-0.2885721,-2481.465,-754.8373,790.8036
115.746777,0.1374542,0.3556261,4.021759,-2481.665,-750.7335,790.5035,-0.5160354,0.3221137,-0.7936941,-0.9209961,0.2433164,-0.3042421,-2481.47,-750.855,790.803
115.763647,0.1543935,0.3617643,4.010834,-2481.668,-746.7667,790.5096,-0.5220926,0.3219708,-0.7897811,-0.9156985,0.2433164,-0.3198338,-2481.474,-746.886,790.8025
115.779758,0.1593146,0.3578317,4.008339,-2481.667,-742.8395,790.5087,-0.5124395,0.3267925,-0.794111,-0.9101138,0.2433164,-0.3353962,-2481.478,-742.9602,790.8021
115.796743,0.1630641,0.3643968,4.009964,-2481.666,-738.9828,790.5073,-0.5047383,0.3223043,-0.800849,-0.9042631,0.2433164,-0.3508637,-2481.48,-739.1013,790.8018
115.813464,0.1703532,0.370509,4.024261,-2481.663,-738.9849,790.5081,-0.500458,0.3191099,-0.8048048,-0.8981287,0.2433164,-0.3662818,-2481.48,-739.1013,790.8018
115.829677,0.1781197,0.365427,4.029228,-2481.661,-735.2756,790.5095,-0.4939325,0.326128,-0.8060219,-0.8917353,0.2433164,-0.3815835,-2481.481,-735.3938,790.8016
115.846708,0.184912,0.3591086,4.033981,-2481.658,-731.6174,790.5103,-0.4862261,0.3337167,-0.8075998,-0.885062,0.2433164,-0.3968155,-2481.483,-731.7377,790.8015
115.863476,0.1920759,0.3565976,4.035484,-2481.656,-728.0007,790.5114,-0.4801154,0.3380383,-0.8094562,-0.8781287,0.2433164,-0.4119313,-2481.484,-728.1217,790.8014
115.879596,0.2001677,0.3601148,4.035889,-2481.649,-720.8564,790.5099,-0.4626332,0.3373031,-0.8198763,-0.8634809,0.2433164,-0.4418124,-2481.485,-720.9763,790.8013
115.896673,0.2093003,0.369296,4.045135,-2481.652,-720.8595,790.5146,-0.4762961,0.331713,-0.8143148,-0.8634809,0.2433164,-0.4418124,-2481.485,-720.9763,790.8013
115.913391,0.2140257,0.3697579,4.026596,-2481.649,-720.8596,790.5142,-0.4681362,0.33275,-0.8186122,-0.855775,0.2433164,-0.4565594,-2481.485,-720.9763,790.8013
115.929515,0.223088,0.3835347,4.031479,-2481.648,-717.3703,790.5156,-0.4688738,0.3228866,-0.8221323,-0.8477982,0.2433164,-0.4712065,-2481.485,-717.4825,790.8012
115.946638,0.2297654,0.3835152,4.02758,-2481.646,-713.914,790.5165,-0.4635149,0.3246911,-0.8244572,-0.8395807,0.2433164,-0.485697,-2481.485,-714.0262,790.8011
115.963314,0.2417631,0.3944324,4.033569,-2481.645,-710.5237,790.5193,-0.4671976,0.3177637,-0.8250774,-0.8310648,0.2433164,-0.5001287,-2481.486,-710.6323,790.8011
115.979444,0.247409,0.3928496,4.030602,-2481.642,-707.2462,790.5197,-0.4605879,0.3206276,-0.8276816,-0.8223367,0.2433164,-0.5143538,-2481.486,-707.3552,790.8011
115.996516,0.2529019,0.391752,4.006088,-2481.639,-704.0587,790.5199,-0.4533419,0.3230493,-0.8307348,-0.8133431,0.2433164,-0.5284604,-2481.486,-704.168,790.8011
116.013229,0.2599519,0.3980138,4.008018,-2481.637,-704.0608,790.5207,-0.450173,0.3189293,-0.8340434,-0.8041174,0.2433164,-0.5423951,-2481.486,-704.168,790.8011
116.029363,0.2673287,0.4035364,4.011917,-2481.635,-701.0338,790.5215,-0.4475703,0.3155106,-0.83674,-0.7946278,0.2433164,-0.556205,-2481.486,-701.1392,790.8011
116.046385,0.271623,0.402962,4.007904,-2481.632,-698.1075,790.5211,-0.4389648,0.3171721,-0.8406616,-0.7849089,0.2433164,-0.5698379,-2481.486,-698.2131,790.8011
116.063144,0.280149,0.3986608,4.000374,-2481.63,-695.3277,790.5233,-0.4358641,0.3234267,-0.8398915,-0.7749116,0.2433164,-0.5833604,-2481.486,-695.4348,790.8011
116.079282,0.2878297,0.3997641,3.985542,-2481.628,-692.7,790.5245,-0.4328448,0.3242905,-0.8411189,-0.7647088,0.2433164,-0.5966724,-2481.486,-692.8067,790.8011
116.09635,0.2921114,0.3976966,3.97821,-2481.625,-690.187,790.5239,-0.4237332,0.3274285,-0.8445358,-0.7542504,0.2433164,-0.6098394,-2481.486,-690.2944,790.8011
116.113155,0.2970843,0.4087133,3.991425,-2481.623,-690.1907,790.5235,-0.4196046,0.3176005,-0.8503304,-0.743576,0.2433164,-0.6228099,-2481.486,-690.2944,790.8011
116.129202,0.304556,0.4057388,3.982307,-2481.621,-688.6697,790.5248,-0.4156498,0.3220652,-0.8505934,-0.7326505,0.2433164,-0.6356266,-2481.486,-688.7744,790.8011
116.146219,0.3097021,0.4020205,3.979431,-2481.618,-687.4868,790.5251,-0.4075307,0.3270132,-0.8526319,-0.7215078,0.2433164,-0.6482471,-2481.486,-687.5928,790.8011
116.163071,0.3188855,0.4115981,3.99942,-2481.617,-686.5712,790.5264,-0.4093347,0.3193128,-0.8546839,-0.7101182,0.2433164,-0.6607043,-2481.486,-686.6738,790.8011
116.179121,0.3258935,0.4092853,3.992432,-2481.615,-685.8563,790.5274,-0.4053259,0.3231111,-0.8551668,-0.6985388,0.2433164,-0.6729343,-2481.486,-685.9598,790.8011
116.196087,0.3320381,0.4059893,3.998795,-2481.613,-685.2994,790.528,-0.3993627,0.3278429,-0.8561708,-0.6867213,0.2433164,-0.68499,-2481.486,-685.4041,790.8011
116.212986,0.3394702,0.4105885,4.01265,-2481.612,-685.3011,790.5288,-0.3976046,0.3245272,-0.8582497,-0.6747105,0.2433164,-0.6968239,-2481.486,-685.4041,790.8011
116.229041,0.3470427,0.4118822,4.008369,-2481.611,-684.9654,790.5299,-0.3954603,0.324661,-0.8591893,-0.6624681,0.2433164,-0.7084728,-2481.486,-685.0679,790.8011
116.246052,0.3529589,0.4110524,4.022758,-2481.609,-684.7037,790.53,-0.3900197,0.3267464,-0.8608842,-0.6500316,0.2433164,-0.7199004,-2481.486,-684.8066,790.8011
116.262868,0.3610996,0.4145348,4.016747,-2481.608,-684.5016,790.5311,-0.3895823,0.3245107,-0.8619272,-0.6373628,0.2433164,-0.7311406,-2481.486,-684.6033,790.8011
116.27896,0.3673949,0.4147868,4.029068,-2481.606,-684.3438,790.5313,-0.3849001,0.3255154,-0.8636502,-0.6245434,0.2433164,-0.7421209,-2481.486,-684.4454,790.8011
116.295921,0.3707153,0.4148929,4.039055,-2481.603,-684.2208,790.5305,-0.3753981,0.3258699,-0.8676895,-0.6115081,0.2433164,-0.7528979,-2481.486,-684.3226,790.8011
116.312837,0.3781575,0.4126219,4.039063,-2481.602,-684.2201,790.5315,-0.3730746,0.3295266,-0.8673105,-0.5983067,0.2433164,-0.7634308,-2481.486,-684.3226,790.8011
116.328879,0.3899252,0.4051433,4.019936,-2481.603,-684.1434,790.5346,-0.3769006,0.3389916,-0.8619922,-0.5848958,0.2433164,-0.7737538,-2481.486,-684.2482,790.8011
116.345887,0.3968019,0.4035887,4.023682,-2481.601,-684.0849,790.5353,-0.3736727,0.3416657,-0.8623418,-0.5713409,0.2433164,-0.783816,-2481.486,-684.1904,790.8011
116.362752,0.4011059,0.4049481,4.0336,-2481.599,-684.0405,790.5346,-0.3660327,0.3409111,-0.8659097,-0.557559,0.2433164,-0.7936782,-2481.486,-684.1454,790.8011
116.378798,0.4092547,0.4090754,4.031158,-2481.598,-684.0071,790.5352,-0.3669408,0.337533,-0.8668483,-0.5436755,0.2433164,-0.8032523,-2481.486,-684.1105,790.8011
116.395756,0.414425,0.4103131,4.036774,-2481.596,-683.9803,790.535,-0.3616085,0.3368677,-0.8693442,-0.5296096,0.2433164,-0.8125955,-2481.486,-684.0834,790.8011
116.412626,0.4196599,0.4012319,4.042862,-2481.594,-683.9772,790.5355,-0.3538351,0.3470162,-0.8685508,-0.5154099,0.2433164,-0.8216755,-2481.486,-684.0834,790.8011
116.428717,0.4282344,0.4037706,4.053436,-2481.594,-683.9615,790.5359,-0.3548564,0.3452581,-0.8688347,-0.50113,0.2433164,-0.8304615,-2481.486,-684.067,790.8011
116.445721,0.434351,0.4043058,4.050682,-2481.593,-683.9491,790.5362,-0.3520618,0.345242,-0.8699773,-0.4872444,0.2433164,-0.8386837,-2481.486,-684.0542,790.8011
116.46254,0.4379477,0.3995177,4.045296,-2481.591,-683.9375,790.5362,-0.3444487,0.350664,-0.8708557,-0.4743034,0.2433164,-0.8460697,-2481.486,-684.0443,790.8011
116.478637,0.4463339,0.3989188,4.043358,-2481.592,-683.9296,790.5371,-0.3481064,0.3519893,-0.8688645,-0.4632609,0.2433164,-0.852166,-2481.486,-684.0365,790.8012
116.495589,0.4464064,0.4028925,4.046982,-2481.59,-683.9249,790.5361,-0.3407147,0.3477392,-0.8734935,-0.4546074,0.2433164,-0.8568137,-2481.486,-684.0305,790.8012
